monthSales,originalPrice,praiseContent,price,productName,productSpuId,productStatus,promotionInfo,wmPoiId,city,province,store
0,11,赞0,11,沙城话梅味西瓜籽,1265497736,0,,1068932642396839,金昌,甘肃省,华夏自选商场（宝星店）
0,6,赞0,6,益达 清爽西瓜口香糖 32g/包,931351790,0,,1068932642396839,金昌,甘肃省,华夏自选商场（宝星店）
0,6,赞0,6,益达 5奔涌西瓜口香糖 32g/包,930988028,0,,1068932642396839,金昌,甘肃省,华夏自选商场（宝星店）
0,4.5,赞0,4.5,脉动维生素饮料西瓜味,1513864813,0,,1068932642396839,金昌,甘肃省,华夏自选商场（宝星店）
2,9,赞0,8.82,西瓜椰奶,242666497,0,9.8折,885314200585729,金昌,甘肃省,零下一度
5,20,赞1,20,奶酪西瓜,1249864689,0,,1002498088295523,金昌,甘肃省,麦地初茶
0,12,赞0,12,中国 炫迈 炫迈 水蜜西瓜味无糖口香糖 50.4g/盒,767073771,0,,847539963232221,金昌,甘肃省,友谊糖酒经营部
0,3.5,赞0,3.5,中国 益达 益达 西瓜味口香糖 13.5g/包,767085023,0,,847539963232221,金昌,甘肃省,友谊糖酒经营部
1,14,赞0,14,益达脆皮魔力发清新西瓜味,1144603745,0,,892143198573799,金昌,甘肃省,华芳平价超市
1,8.5,赞0,8.5,金乔 多味西瓜子,1064343208,0,,892143198573799,金昌,甘肃省,华芳平价超市
1,3,赞0,3,益达 益达 西瓜味口香糖 13.5g/包 13.5g,857370088,0,,892143198573799,金昌,甘肃省,华芳平价超市
0,15.5,赞0,15.5,益达 清爽西瓜味木糖醇无糖口香糖 98g/瓶,859121873,0,,892143198573799,金昌,甘肃省,华芳平价超市
0,11,赞0,11,益达 清爽西瓜味口香糖 56g/瓶,1034946991,0,,892143198573799,金昌,甘肃省,华芳平价超市
0,6.5,赞0,6.5,益达脆皮魔立方清新西瓜味便携装,1144537449,0,,892143198573799,金昌,甘肃省,华芳平价超市
0,12.8,赞0,12.8,益达 清爽西瓜味口香糖 56g/瓶,507359039,0,,1093916467150730,金昌,甘肃省,世龙超市
0,12.8,赞0,12.8,炫迈 水蜜西瓜味无糖口香糖 50.4g/盒,507353847,0,,1093916467150730,金昌,甘肃省,世龙超市
0,6.5,赞0,6.5,益达 清爽西瓜口香糖 32g/包,507402634,0,,1093916467150730,金昌,甘肃省,世龙超市
0,6.5,赞0,6.5,中国 绿箭 绿箭 5奔涌西瓜口香糖 32g/包,507402261,0,,1093916467150730,金昌,甘肃省,世龙超市
0,3.5,赞0,3.5,益达 西瓜味口香糖 13.5g/包,507361782,0,,1093916467150730,金昌,甘肃省,世龙超市
0,1.5,赞0,1.5,话梅西瓜子20g/袋,510081285,0,,1093916467150730,金昌,甘肃省,世龙超市
0,12.9,赞0,12.9,益达 清爽西瓜味口香糖 56g/瓶,502675745,0,,956803931183226,金昌,甘肃省,佳隆恒昌综合超市
0,12.9,赞0,12.9,炫迈 水蜜西瓜味无糖口香糖 50.4g/盒,502673444,0,,956803931183226,金昌,甘肃省,佳隆恒昌综合超市
0,10.6,赞0,10.6,300克沙城西瓜子,461682659,0,,956803931183226,金昌,甘肃省,佳隆恒昌综合超市
0,9.5,赞0,9.5,180克王建明西瓜子,459060022,0,,956803931183226,金昌,甘肃省,佳隆恒昌综合超市
0,3.5,赞0,3.5,益达 西瓜味口香糖 13.5g/包,502675868,0,,956803931183226,金昌,甘肃省,佳隆恒昌综合超市
0,3.5,赞0,3.5,炫迈 水蜜西瓜味无糖口香糖 10.8g/盒,502673604,0,,956803931183226,金昌,甘肃省,佳隆恒昌综合超市
8,12,赞0,12,话梅味西瓜子,1438218937,0,,958216975474854,金昌,甘肃省,京东便利店梦晨超市
0,7.5,赞0,7.5,周末零食话梅味西瓜子,1517168883,0,,958216975474854,金昌,甘肃省,京东便利店梦晨超市
113,10.88,赞0,10.88,西瓜 西瓜现切,1215737752,0,,943601201722947,白银,甘肃省,嗳月干果水果店
6,42.88,赞0,42.88,甜瓜.西瓜.橙子.芒果.红心火龙果,772021060,0,,943601201722947,白银,甘肃省,嗳月干果水果店
6,36.8,赞0,36.8,西瓜.沃柑.甜瓜,883462768,0,,943601201722947,白银,甘肃省,嗳月干果水果店
3,42.88,赞0,42.88,西瓜.菠萝.红火龙果.甜瓜.橙子,883512550,0,,943601201722947,白银,甘肃省,嗳月干果水果店
3,39.88,赞0,39.88,西瓜.甜瓜.红提,776528619,0,,943601201722947,白银,甘肃省,嗳月干果水果店
3,32.88,赞0,32.88,西瓜.香蕉.皇冠梨,612468416,0,,943601201722947,白银,甘肃省,嗳月干果水果店
17,39.98,赞0,39.98,麒麟西瓜 一个,1440735828,0,,1044678962103515,白银,甘肃省,每日鲜水果蔬菜店
12,35.98,赞0,35.98,青城 本地 吊瓜（西瓜） 1个,1458470725,0,,1044678962103515,白银,甘肃省,每日鲜水果蔬菜店
30,15.98,赞0,15.98,鲜切西瓜 1份,1466005608,0,,1044678962103515,白银,甘肃省,每日鲜水果蔬菜店
12,19.98,赞0,19.98,双拼黄桃西瓜鲜切 1份,1466003052,0,,1044678962103515,白银,甘肃省,每日鲜水果蔬菜店
2,26.98,赞0,26.98,青城 西瓜 个,1539797160,0,,1044678962103515,白银,甘肃省,每日鲜水果蔬菜店
0,26.98,赞0,26.98,青城 西瓜 斤,1539679146,0,,1044678962103515,白银,甘肃省,每日鲜水果蔬菜店
0,38.9,赞0,38.9,小西瓜 2.5公斤/个 一个,1408346855,0,,935114346376489,白银,甘肃省,白银区元亨利真水果蔬菜店
0,3.5,赞0,3.5,中国 益达 益达 西瓜味口香糖 13.5g/包,897925705,0,,1095003093860870,白银,甘肃省,新好美佳便利店
8,7,赞0,7,洽洽 小而香西瓜子 128g/袋,1016757342,0,,953312122806464,白银,甘肃省,白银区薇婷百货店
10,1.5,赞0,1.5,奶油味西瓜子,646550377,0,,953312122806464,白银,甘肃省,白银区薇婷百货店
0,11.9,赞0,11.9,炫迈 水漾西瓜 28片/盒,516148751,0,,953312122806464,白银,甘肃省,白银区薇婷百货店
0,3.5,赞0,3.5,炫迈 水蜜西瓜味无糖口香糖 6片/盒,532928244,0,,953312122806464,白银,甘肃省,白银区薇婷百货店
0,3.5,赞0,3.5,益达 西瓜味口香糖 13.5g/包,532928029,0,,953312122806464,白银,甘肃省,白银区薇婷百货店
0,1.5,赞0,1.5,话梅味西瓜子,646551233,0,,953312122806464,白银,甘肃省,白银区薇婷百货店
2,9,赞0,9,洽洽 小而香西瓜子 128g/袋,1025589961,0,,1010254799238483,白银,甘肃省,鑫国良烟酒副食商店1
0,12.5,赞0,12.5,益达 清爽西瓜味口香糖 56g/瓶,1025661265,0,,1010254799238483,白银,甘肃省,鑫国良烟酒副食商店1
0,12,赞0,12,炫迈 无糖口香糖水蜜西瓜味 50g/盒,1025589922,0,,1010254799238483,白银,甘肃省,鑫国良烟酒副食商店1
0,4,赞0,4,中国 益达 益达 西瓜味口香糖 13.5g/包,1025629393,0,,1010254799238483,白银,甘肃省,鑫国良烟酒副食商店1
0,4,赞0,4,炫迈 水蜜西瓜味无糖口香糖 6片/盒,1025550176,0,,1010254799238483,白银,甘肃省,鑫国良烟酒副食商店1
2,25,赞0,25,西瓜哈密瓜,291539574,0,,1094165575243744,白银,甘肃省,优乐鮮果
